FEATURE_NAME	Roetzer log2	Lelandais log2 Rep1	Lelandais log2 Rep2	Kuo log2 Rep1	Kuo log2 Rep2	Kuo log2 Rep3	Lelandais log2 Chip-Seq Rep1	Lelandais log2 Chip-Seq Rep2	Prediction
CAGL0K10846g	-0.22145245800000002	-1.39891531980908	0.0676426420085215	0.8490848210532097	0.7673653899189808	0.4551041489995686	0.8036027871964965	2.1979393776119087	3
CAGL0K10868g	4.0593214380000004	4.04228307253648	3.75605789349873	2.6415972210544307	2.2525994411431207	2.1592532616767857	3.4629093906088144	5.450700332913597	10
CAGL0K10879g	0.06760091027219449	-0.026005668964324425	0.03620522933617206	1.6901970146786902	1.1935687644930293	0.7989237068204106	3.4629093906088144	5.450700332913597	5
CAGL0K10890g	2.3826571569999997	2.00597044404543	1.05438147357604	1.4367339010387843	1.3699631463315485	0.3876690086733552	0.5800967455493402	0.714378909098966	4
CAGL0K10898r	0.06760091027219449	-0.026005668964324425	0.03620522933617206	0.8434375432919013	0.8763246314312861	1.038102529652301	1.3107875372821622	1.4978299089951819	3
CAGL0K10906g	0.06760091027219449	0.223671645728632	0.0947648881564596	0.6205361681249593	0.6770089457380445	0.2295452313567167	0.5714159688832086	0.16859960397574494	0
CAGL0K10912g	-0.215967078	-0.122871527804863	-0.152449844706846	0.011958941141594523	0.35943261986681263	0.3205660611566304	0.17778711921528267	1.066495411786907	1
CAGL0K10934g	0.014488942	-0.24045494232154602	-0.369199097795582	1.2161578755382632	0.9347905659013036	1.0334518303194584	0.8262814253992415	0.33390073655343844	0
CAGL0K10956g	0.06760091027219449	-0.413280232516128	-0.0929794809814614	1.2161578755382632	1.0062120199413822	0.5667209329877839	0.5889314029241018	0.9625252945813372	3
CAGL0K10978g	0.529334723	-0.179752565179728	0.48289945926992295	1.2161578755382632	0.9407700364721012	0.5667209329877839	0.8262814253992415	0.3451354860486875	0
CAGL0K11000g	-0.188027666	0.0673207862398019	0.0213261262204487	0.26243231949610163	0.19499717916988826	0.0192671829503467	0.5117135186905176	0.10040189695783748	2
CAGL0K11022g	-0.059227388	-0.38593295703050395	0.125548506670386	0.0760721533729206	0.12058598984441113	-0.09965784284662092	0.7722780748528928	0.8056783442502206	1
CAGL0K11044g	-0.418666927	-0.5710783700982249	0.11048000878858599	0.062120055374393614	0.06477759785030343	-0.018270604521880413	0.8225413258722802	1.1035045757538602	9
CAGL0K11066g	-0.09481894699999999	-0.161246539339884	0.0447837894748185	0.0760721533729206	0.12058598984441113	-0.09965784284662092	0.7608123361205739	0.7846623361975026	1
CAGL0K11088g	0.147177314	0.0428762748132824	-0.0288017504756463	0.39132312957773135	0.3434873650113534	0.75175232787301	0.5049230027960391	1.0958600154075162	9
CAGL0K11110g	-0.323116506	-0.215723149561505	-0.309588304839695	-0.03288708813938484	-0.06976048999263465	0.10264757813201936	0.6599245584023783	0.544698630507429	1
CAGL0K11132g	0.06760091027219449	-0.0268820997039401	-0.0293171121284036	-0.06976048999263465	0.11726406174952378	0.01029797709415076	1.5464883529065203	1.836024264888874	7
CAGL0K11154r	0.06760091027219449	-0.026005668964324425	0.03620522933617206	0.01993156856932429	0.14018536560424674	-0.10331196375099692	0.9824416286156954	1.1490914980251468	1
CAGL0K11198g	1.77697919	-0.28461105676230797	-0.142103298164249	-0.01993156856932416	0.22821646011876176	0.2660864404004778	0.5698556083309478	0.3058084295240855	4
CAGL0K11209g	-0.241797368	-0.48040026975536704	-0.19674682815688602	0.20031226412170788	0.4188951327652965	0.4348403876207557	0.6116445433736617	0.4150374992788437	9
CAGL0K11231g	0.512351629	0.00814663780466321	-0.00479038837069533	0.36408331919965503	0.4441417862864404	0.2478158358785971	0.8349407537295036	1.1839182735218123	1
CAGL0K11253g	-0.15146042199999998	-0.176393284780404	0.011197624893624998	0.0614556697554161	0.19134305826551198	0.2302096169756941	0.5203904994250723	1.3143149107774872	1
CAGL0K11275g	-0.363196395	-0.24423802371722306	-0.116138179782394	-0.2601069698296804	-0.034548052186828535	-0.12722984603418605	0.4425182357009509	0.8670611681818721	1
CAGL0K11297g	0.017590863999999998	0.087356386445574	0.0805200747128377	-0.014948676426993096	0.2856858161603131	0.19067867264653468	0.3856536924977495	0.604862058158861	1
CAGL0K11319g	0.6054447620000001	0.19126196428122	0.35365391277368896	0.05447962075615263	0.10696608465537304	0.039863137138648405	0.4645061755431437	0.17603036409149966	4
CAGL0K11341g	-0.504533647	-0.505127095342384	0.00304090207823138	1.1902468363981422	0.9932565003713214	0.1777231530764739	0.6001489045358323	0.0692626624371138	0
CAGL0K11363g	0.166270472	-0.0787395322944817	0.261353792043136	0.030561738472963583	0.20064445693119684	0.04052752275762588	0.6026645024546152	0.473069620650259	1
CAGL0K11374g	0.02178793	0.300131526394898	0.0789828922438088	0.030561738472963583	0.20064445693119684	0.03155831690142988	0.34365286604207856	0.473069620650259	2
CAGL0K11396g	0.115166985	-0.00518124166199098	-0.21202071518403198	0.5198817468498722	0.14350729369913395	0.01893499014085789	0.16812275880832706	0.2302976194217942	2
CAGL0K11418g	-0.5098741720000001	-0.0455884522371647	0.0250665008774297	0.4740391391404266	0.3149187833953219	0.4076005772426794	0.05987145597739876	-0.928446738974966	6
CAGL0K11440g	-0.11155548400000001	-0.0719420197174191	-0.157595885745719	0.40394645633830334	0.582998380652732	0.10530512060792938	-0.6304771599735248	-0.27262045466299184	6
CAGL0K11462g	0.3088843	-0.335140329627754	0.0491170455765443	0.3454805218682858	0.07806531022985287	0.02292130385472291	0.32394444048586696	0.16422939577830947	2
CAGL0K11484g	-0.391651456	0.290241228059523	0.572798951822259	0.10165099970355317	0.1641032478874358	0.0312261240919413	0.7231597946411756	0.4515633753039578	1
CAGL0K11506g	0.473406105	-0.15838191642767002	0.21489724413731692	0.10364415656048573	0.33916885848799955	0.2856858161603131	0.6290176807990918	-0.5958508168638924	6
CAGL0K11528g	1.0291820809999999	1.2345453249445602	0.5413514405936379	-0.00033219280948881277	0.2617679338771243	0.11792844736850147	0.5749784121485342	0.6161571223247504	4
CAGL0K11550g	-0.11683442	-0.138454604708076	-0.0986593541046649	0.009633591475173271	0.1152709048925914	0.032554895329896305	1.007341975341168	0.9603162985275179	1
CAGL0K11572g	-0.698416987	-0.53591581456698	-0.8001851906437808	2.636614328912099	2.824635459082724	1.1281267810237483	0.4286204715517689	1.0550875601042091	11
CAGL0K11594g	-0.377485877	-0.818000675477698	-0.708608274903208	0.7231837462569789	0.5208783252783383	0.8975849712385653	0.8294261588611703	1.2131517489700308	9
CAGL0K11616g	-1.288554671	0.283790813900734	0.533875825032209	0.3933162864346637	0.36740524729454216	0.13088396693856205	1.142293882465122	2.503962778607669	7
CAGL0K11638g	2.607374177	-0.35219553881716703	-0.778579465275529	0.6520944850263893	0.5135700834695862	0.4750357175688928	0.9868246112522668	1.1947568544222478	4
CAGL0K11660g	-0.29344897600000003	-0.19739663652853	0.10896773173097199	0.3268777245369165	0.2285486529282505	0.4009567210529048	0.8207754378199258	0.5055280332267513	9
CAGL0K11682g	-0.131368658	-1.05881800218358	-0.0552899992944166	0.4192273255747853	0.6932863934029927	0.2913330939216216	1.9320959354981964	1.8179760378141767	7
CAGL0K11704r	0.06760091027219449	-0.026005668964324425	0.03620522933617206	0.4192273255747853	0.6932863934029927	0.2913330939216216	1.5212369031107689	1.005495987754852	7
CAGL0K11726g	0.174855347	-0.0115872133052592	0.0255536029506887	0.7776633670131315	0.7015912136402108	0.5952895146038153	1.9320959354981964	1.8179760378141767	7
CAGL0K11748g	-0.344013959	-0.00515148274119639	0.327988081156649	1.273295038770326	1.0148490329880893	0.7839750303934175	0.536501011764511	0.0	0
CAGL0K11770g	0.354788671	0.0145521256900209	0.0811545115893759	0.1657642119348794	0.5972826714607478	0.20130884255017426	0.7558953227010572	1.5901802099921754	7
CAGL0K11792g	-0.42965990600000004	0.0588875638661185	-0.103376015146925	0.3703949825799409	0.4205560968127401	0.0886954801334927	-0.2713020218173943	0.8823484113457271	1
CAGL0K11814g	-0.112150075	0.159402146316991	-0.187706080923304	0.4398232797630867	0.6873069228321952	0.2637610907340565	-0.5910370151308407	-1.023458972823989	6
CAGL0K11836g	-0.179117618	-0.745168211896037	0.51741861704714	2.5695113813953747	2.5877819859172555	2.5519051624924716	1.956056652412403	1.6263215304822136	11
CAGL0K11858g	0.095676499	-0.00228775167659578	0.53123707653148	3.0329203506321623	2.6293060871033482	2.547586655969118	3.443408356507137	4.493355121494907	5
CAGL0K11880g	0.06760091027219449	-0.0786925743077483	0.467924914483343	2.7087001685711556	2.141314849964393	1.3427233359534718	3.443408356507137	4.493355121494907	5
CAGL0K11902g	0.199623758	0.307701554449699	-0.0156973024249114	0.8238381675320658	0.6756801745000895	0.5361591945148202	1.258621527022321	1.4559205557194173	7
CAGL0K11924r	0.06760091027219449	-0.026005668964324425	0.03620522933617206	0.8238381675320658	0.6756801745000895	0.5361591945148202	1.7113738802634653	1.7856337192024698	7
CAGL0K11946g	-0.5615704779999999	-0.405400145290775	-0.0891707277241927	0.1451682577465777	0.056140584803596336	0.7294954096372647	1.7113738802634653	1.7856337192024698	7
CAGL0K11968g	-0.569947886	-0.13300631201964502	-0.33596092047132997	0.06610636908825837	0.2182506758340996	0.16310666945896946	0.2756344426134273	0.06608919045777244	2
CAGL0K11990g	-0.046907129000000006	-0.33616776743953003	-0.13565519555062	0.8892801510013468	0.8261635171984871	0.6228615177913805	0.3625700793847084	0.6418648919556332	0
CAGL0K12012g	0.158793611	0.164055605750237	0.0646462757235322	0.8534033275765636	0.8261635171984871	0.6228615177913805	0.4837502493628582	-0.3173408253917105	0
CAGL0K12034g	0.363432934	-0.090040564340693	0.18811018548386704	0.9414344220910784	0.8603793765758267	0.8789821739071962	0.1834461410959313	0.11103131238874396	0
CAGL0K12056g	-0.639055594	-0.46759036720925	-0.18701341544756891	0.7381324226839722	0.4830083449966226	0.1707471040772104	1.012174713946102	0.5111612003110395	9
CAGL0K12067r	0.06760091027219449	-0.026005668964324425	0.03620522933617206	-0.10663389184588426	0.022256918235745472	0.05514400637513007	1.0410272682600543	0.9429189047927324	1
CAGL0K12078g	0.06760091027219449	0.42305800056577797	-0.28011122168037395	0.06710294751672476	0.1694183328392554	0.8623725334327593	-0.6316125940199775	0.5763493704164482	2
CAGL0K12100g	1.1250198679999999	0.0407627306583064	0.37203491084929297	0.2893399370646892	0.15812377731663846	0.13852440155680304	-0.021061615527829567	0.29483443400508713	4
CAGL0K12122g	0.026943065	0.0500317314614166	0.0353539272759991	0.1381922087473143	-0.01029797709415075	0.15480184922175108	1.1343010917115912	0.8981203859807864	1
CAGL0K12144g	-0.31477602	-0.24934488400739305	-1.8311596763173896	0.4145766262419428	0.4036142635288146	0.24748364306910856	0.1630582819540458	0.2503233540842398	2
CAGL0K12166g	-0.056659552	-0.20560509548135397	-0.402523585599706	0.3189050971091868	0.3471414859157293	0.109623627131283	0.04064198449734577	0.3316214910912063	2
CAGL0K12188g	0.39133231799999996	0.0717681592117467	-0.332302072361625	0.1896820942180684	0.22555891764285185	0.109623627131283	0.7291460897069069	0.9095847047777816	1
CAGL0K12210g	-0.11997478199999999	0.312383389552481	0.6411905176165339	0.4916453580433297	0.3086071200150359	0.10796266308383927	0.4854268271702417	-0.013056152825446388	2
CAGL0K12232g	0.24022300600000002	0.34791120430746303	0.430728821607396	0.961033797850914	0.6185430112680268	0.2544596920683718	0.9349049717781152	-0.07179068306801012	0
CAGL0K12254g	-0.564650688	0.936356328532925	0.5801635730502679	1.4739394957015226	1.3045211628622673	0.6547520275022991	0.8073549220576041	2.396658969963989	3
CAGL0K12276g	-0.300105519	0.0468982403890956	-0.314798659682909	1.4739394957015226	1.3045211628622673	0.1657642119348794	0.96781959425085	-0.2370391973008493	0
CAGL0K12298g	0.222068197	-0.280217990077093	0.18631187387187	0.4175663615273414	0.30395642068219364	0.2019732281691516	0.5230347515779544	0.6737717676790123	9
CAGL0K12320g	0.029521602	-0.213799982713776	-0.128528328804317	0.2464870646406424	-0.11360994084514775	0.2019732281691516	0.9902189792074144	-0.16635838642212	2
CAGL0K12342g	-0.345380312	0.0803336903612895	-0.125243124782016	0.11327774803565893	0.11726406174952378	0.15646281326919492	0.3003949333377209	0.2882449686310738	2
CAGL0K12364g	0.06760091027219449	-0.632674562627629	0.227538158137617	0.9902667650859228	0.3571072702003915	0.3235557964420291	0.25908722131713097	0.8994731240460356	9
CAGL0K12386g	0.610221119	-0.311692863408032	-0.124478455975587	0.6109025766497861	0.7324851449226633	0.3889977799113102	0.2583119955913907	0.6240320653997485	0
CAGL0K12408g	0.16145316	0.280385898607194	-0.11150575582707001	-0.27970634558951585	-0.1268976532246972	0.0209281469977904	0.7668008237069692	1.2155060357512082	1
CAGL0K12430g	-0.090510873	-0.349592313648265	-0.107101656007126	-0.4823439593776449	-0.3800285740551143	0.2288808457377393	0.4934085628317162	-1.1104239896936503	6
CAGL0K12452g	0.234206152	0.0680858698618495	-0.0567264709213454	0.005647277761308586	-0.0807228527057629	0.2288808457377393	-0.09729720135491488	-0.6814704815745025	6
CAGL0K12474g	0.378341149	-0.500308854353594	-0.687994868297105	0.05049330704228781	0.219247254262566	0.039863137138648405	0.4947646917495781	0.07400058144377678	2
CAGL0K12496g	0.075674048	0.7818995069794209	0.0965738362694494	-0.1129455552261704	-0.12623326760571968	0.10430854217946324	0.0859732231098528	-0.07400058144377693	2
CAGL0K12518g	0.06760091027219449	-0.35636382862142696	0.19161704352260805	-0.033219280948873636	0.10231538532253086	-0.062452248183882425	0.7964666059148681	0.038819248890528193	2
CAGL0K12540g	0.06760091027219449	0.000596035080678375	-0.0892464759955058	-0.08769890170502631	-0.3458127146777745	-0.1059695062269068	0.1906835616091097	-4.6865005271832185	8
CAGL0K12562g	0.079548242	0.0912406819620771	-0.0588570811793171	0.15247649955532985	0.11360994084514785	0.0607912841364388	0.0	-0.3219280948873623	2
CAGL0K12584g	0.054085215	-0.0883848850575555	-0.035025708311251	0.13420589503344948	-0.0425206796145582	0.30960369844350233	0.8586441507544585	0.3936638484862768	1
CAGL0K12606g	0.0014084929999999998	0.0859047416203895	0.0655728323721432	0.13420589503344948	-0.0425206796145582	0.3265455317274277	-0.1926450779423959	-0.125530882083859	2
CAGL0K12628g	0.265385262	-0.0449399244496776	-0.0483938820248765	0.10098661408457596	0.13354150941447185	0.031890509710918606	0.4995710094905115	-1.8395353278067537	6
CAGL0K12650g	0.200028163	0.155365895213124	-0.107327200880605	0.3066139631581036	0.10098661408457596	0.856393062861962	0.06273575534796275	0.17364808748502975	2
CAGL0K12672g	-0.026048164	0.21299897132252896	-0.3391848536947489	0.5271899886586243	0.2415041724983112	0.16343886226845816	0.4360991148066736	0.25298074116987085	2
CAGL0K12694g	-0.55062446	-0.2394421128948269	0.0908537178769977	0.5962860930322815	0.6172142400300721	0.9228316247597091	-0.2168113890731482	0.3673710656485295	0
CAGL0K12716g	-1.105821551	0.271942755605566	0.413756087277897	0.2016410353596628	0.43816231571564296	0.3806929596740917	0.3625700793847084	0.4214637684382767	9
CAGL0K12738g	0.06760091027219449	0.11041620868083	-0.191692227262599	0.06378101942183723	-0.18934990140857968	-0.041524101186092094	-0.2700891633677444	0.09310940439148148	2
CAGL0K12760g	-0.468959594	-0.0403210252359605	-0.43509614372368105	0.06378101942183723	-0.18934990140857968	-0.041524101186092094	-0.2700891633677444	0.09310940439148148	2
CAGL0K12782g	0.12413204800000001	0.30999587164071996	-0.46862725000281796	0.3806929596740917	0.3693984041514746	0.049496728613821636	0.4720684443152228	-0.5936797178222651	6
CAGL0K12804g	0.576882837	0.0996484126455116	0.392004920646751	2.29213038547228	2.1323456441081983	1.4300900448490097	1.6208076996678784	1.87560913776281	11
CAGL0K12826g	-0.13786142099999998	0.0314198517622185	0.23954680551538798	2.29213038547228	2.1323456441081983	1.4300900448490097	1.6208076996678784	1.87560913776281	11
CAGL0K12848g	-0.48088255700000004	0.30722908666852	-0.116672572836735	0.9095439123801601	0.7368036514460169	0.041191908376603206	-0.1208543948743858	0.3625700793847084	0
CAGL0K12870g	-0.256114091	0.0148199691713133	-0.15202657944752	-0.09168521541889113	0.2637610907340565	-0.056804970422573924	0.1945030241629782	0.9135852481825268	1
CAGL0K12892g	-0.056905582999999996	0.215332851921758	-0.258136663337547	0.1219147610823663	0.32388798925151785	0.15380527079328474	0.4317162404254741	-0.34444553144879	2
CAGL0K12914g	-0.15863902800000002	0.18923544513161397	-0.39700922115190795	-0.0501611142327992	0.05713716323206275	-0.1255688819867423	-0.11321061044799095	-0.34444553144879	2
CAGL0K12936g	0.041276261	-0.11822867037751701	-0.138644446657302	1.5636315542634815	1.246719614011227	0.9504036279472744	-0.14734171607518692	-0.6296315500548845	0
CAGL0K12958g	2.49921917	3.2443782370302703	2.2105920889147996	1.6330598514466272	1.3506959633812017	0.3820217309120466	0.31078753728216196	0.9354597478052896	4
CAGL0K12980g	-0.34862534799999995	0.342682785384048	-0.0827914893873398	1.2018735847302475	0.9175165398078896	0.9211706607122656	1.331843563752445	-0.1926450779423959	0
CAGL0K13002g	-0.442392674	0.00644316517058803	0.0592742398903563	0.0807228527057629	-0.0930139866568462	0.05879812727950647	0.4806258409064207	-0.3738148365523308	2
CAGL0K13013g	0.06760091027219449	-0.026005668964324425	0.03620522933617206	0.4326143441127068	0.3946522701847213	0.2917948735188062	-0.6481563272083504	0.21299372333419844	2
CAGL0K13024g	0.302653123	0.42886780623604603	0.359326685801381	0.3109324696814572	0.002657542475909964	0.039863137138648405	0.10997284202513173	0.26848883592590195	2
